solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 1452631916024121856,1452631916024121856,1597101688,2015.5,211.4306895179675,0.04906619320032581,28.532819117800344,0.05664123854887726,0.01726109084640627,0.076539697261426,0.22551815,-5.12383551281816,0.11917550435326746,-0.6344124928552719,0.12583812413514814,-0.11358032,-0.19166926,-0.23309782,-0.20021673,-0.036929403,-0.18785648,-0.21283253,0.100850575,0.23897938,0.08662194,268,0,267,1,0.8333241,280.8435,0.0,0.0,31,false,3.1715932,1.5844526827712024,0.01424602769635855,-0.03835055,31,14,0.121348605,0,31,false,267,3047.209774528741,2.725544907371276,1118.0186,16.97861,27,1558.712507486523,10.656075506301221,146.27454,17.369473,26,2241.2484513377626,10.040503112474973,223.22073,16.385695,1.2470297,0,0.983778,0.39086342,0.5929146,,,0,,,,NOT_AVAILABLE,42.14267311153457,73.53341838058935,197.07948856666238,38.351237849419704,100001,5344.75,5172.6523,5374.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452631916024121856,
1635721458409799680,Gaia DR2 1452489361765144960,1452489361765144960,842172190,2015.5,210.54225478076378,0.054821786089571355,27.870449030599882,0.052255868829875374,0.019682026219835835,0.07982482429990587,0.24656524,-5.395649536963534,0.12970357333272908,-0.8814412356122266,0.1268308208083019,-0.12554106,-0.2181421,-0.31741226,-0.31729317,-0.049380373,-0.21995659,-0.12295546,0.11744047,0.37162855,0.21395439,260,0,259,1,1.8979424,298.48083,0.18881717960145192,1.3477866276257449,31,false,3.3649714,1.7889920494329692,0.014670029005645124,0.05760639,30,14,0.13382122,0,30,false,259,3724.364912505393,3.3386067310184995,1115.5447,16.760735,29,2644.7703687833737,10.524623539584367,251.29358,16.795418,29,1748.998510547753,7.3668629954687725,237.41429,16.654947,1.1797364,0,0.1404705,0.034683228,0.10578728,,,0,,,,NOT_AVAILABLE,39.727727644643046,74.31109648845352,196.54743556500415,37.41559391413161,100001,9502.333,9342.0,9637.667,0.624,0.4247,0.7951,0.3247,0.2039,0.401,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452489361765144960,
1635721458409799680,Gaia DR2 1452629308980499584,1452629308980499584,1140691993,2015.5,211.36743564757367,0.06148686051149383,28.55018871641047,0.06588174306437192,0.01879029775099084,0.0959347818091647,0.19586533,-5.5144799785688905,0.1544127335178477,-1.0835803558859736,0.14738149704047787,-0.093320884,-0.19811137,-0.18387216,-0.2077743,0.0015236033,-0.18937817,-0.11928468,0.18601197,0.19767621,0.14570884,283,0,283,0,1.6324446,317.56732,0.19263709530054426,0.8512028864057501,31,false,1.9278326,1.5802874309559232,0.017209559275502988,0.023983108,32,13,0.14953823,0,32,false,278,2203.794932719994,2.0339684908573332,1083.4951,17.330439,31,1179.5012091266108,11.867884059592056,99.38597,17.672142,32,1624.38291237368,10.98083829180715,147.92886,16.735199,1.2722981,0,0.93694305,0.34170341,0.59523964,,,0,,,,NOT_AVAILABLE,42.20585009576213,73.58882341728346,197.00603241152805,38.342839331783004,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452629308980499584,
1635721458409799680,Gaia DR2 1452673392524942080,1452673392524942080,1464500970,2015.5,211.83774560263632,0.037581648453510114,29.047723145212917,0.043437502265308486,0.02381577311336604,0.0584410679122586,0.40751776,-3.276943044056626,0.09386441856653338,-1.9533572547734948,0.09857129877003178,-0.15503377,-0.02778493,-0.22150089,-0.2499903,-0.31602752,-0.22514167,-0.07686735,0.03192229,0.19100831,0.024309836,283,0,282,1,2.1033404,328.76678,0.16216253869765776,1.6431282784175245,31,true,5.626248,1.686006541303997,0.009318665932545954,-0.011836842,32,14,0.09484311,0,32,false,283,5922.331288719604,105.94749243138881,55.89874,16.257133,32,3655.9279348540686,247.1050611798237,14.795034,16.443893,31,3470.9028640337024,143.2373448738442,24.231829,15.910814,1.2033826,0,0.53307915,0.18675995,0.3463192,,,0,,,,VARIABLE,43.91260514348086,73.16566439195053,197.20513563021404,38.969915026026136,100001,7163.0,6886.6665,7625.0,1.362,0.988,1.599,0.6763,0.5062,0.8066,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452673392524942080,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=1452673392524942080
1635721458409799680,Gaia DR2 1452576807300308352,1452576807300308352,689906390,2015.5,211.52015422373273,0.02360874093521956,28.404418724014686,0.02654010486077799,0.021498602498058395,0.033624035349376524,0.639382,-5.432519427555877,0.06012694629998741,-0.737758147365111,0.05969143495705969,-0.070681036,-0.07438422,-0.43496272,-0.23534928,0.049216814,-0.24634252,-0.3281317,-0.106702395,0.1512496,0.08271547,288,0,286,2,0.16306663,284.21124,0.0,0.0,31,false,17.700243,1.556829823231554,0.006140468934144495,0.006471708,33,14,0.06718067,0,33,false,287,14720.266269747217,7.597129640325476,1937.6089,15.268577,31,7113.512561969737,22.00074679182619,323.3305,15.721178,31,11098.6477523072,16.478593865876896,673.5191,14.648745,1.2372168,0,1.0724335,0.45260143,0.61983204,,,0,,,,NOT_AVAILABLE,41.68956903320048,73.4553135454622,197.24061470334792,38.2694612855266,100001,5076.827,5009.09,5671.6123,1.329,0.8863,1.8495,0.6928,0.4677,1.0126,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452576807300308352,
1635721458409799680,Gaia DR2 1452629476482731136,1452629476482731136,451995796,2015.5,211.2976903082578,0.0468388556524064,28.553039664413824,0.051216311903990876,0.021175744658218282,0.06926058839887145,0.30574018,-5.2322727904135515,0.11700255989607584,-0.6993938179456577,0.11499582839913416,-0.12833878,-0.13642997,-0.20227545,-0.31134143,0.03210761,-0.31438637,-0.1191182,0.13322723,0.09317975,0.076117024,281,0,281,0,-0.17911546,271.15372,0.0,0.0,31,false,3.655815,1.568369934742471,0.012363183594301694,0.026161948,32,14,0.11468033,0,33,true,290,3502.8590676366302,2.3272682352582894,1505.1377,16.827309,27,1762.3971693279702,9.755883956367494,180.64966,17.236128,26,2567.5006089277567,10.701026123613573,239.93031,16.238144,1.2361039,0,0.99798393,0.4088192,0.58916473,,,0,,,,NOT_AVAILABLE,42.218209325999126,73.65005398554189,196.9340661076685,38.31887389411842,100001,5179.233,4960.0,5350.3335,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452629476482731136,
1635721458409799680,Gaia DR2 1452584263363563648,1452584263363563648,1373842958,2015.5,211.55706177512315,0.016168754009479057,28.503891957301363,0.017757473397430074,0.021426617083318618,0.02194564981603932,0.9763492,-5.492838009888647,0.04053414887921975,-0.8618354152868071,0.04008437233135103,-0.08981926,-0.08233534,-0.4632862,-0.20755398,0.03273595,-0.21314014,-0.38801992,-0.16120583,0.20789476,0.050282575,289,70,289,0,3.4903498,374.76804,0.0,0.0,31,false,152.53117,1.4500951703950518,0.004062380076446495,0.037150566,33,14,0.044274434,0,33,false,289,118923.18549240992,185.58120890385962,640.8148,13.000199,30,42379.048489163186,328.23918633859427,129.11026,13.78351,30,110904.18254280297,433.3550706855538,255.91989,12.14955,1.2889264,0,1.6339598,0.7833109,0.8506489,105.2018284066991,2.3203578747152287,7,4000.0,0.5,-1.5,NOT_AVAILABLE,42.03823115424906,73.42258419713944,197.22312471720574,38.37318968562538,100001,4241.75,4090.0,4400.76,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452584263363563648,
1635721458409799680,Gaia DR2 1452626354042978176,1452626354042978176,1593093523,2015.5,211.38069295874806,0.016661018664383912,28.534108151611974,0.018327057578445962,0.015884557673574214,0.025185060454991134,0.6307135,-5.2425145670737745,0.04036725726194735,-0.8085144621756529,0.04056307129508238,-0.1410846,-0.19816445,-0.27453148,-0.16378944,-0.03435047,-0.14739594,-0.26321357,0.04202644,0.23597822,0.03939312,278,0,278,0,-1.5175842,238.4427,0.0,0.0,31,false,41.01525,1.525016184765617,0.004766690932518287,0.0026230505,32,14,0.047255326,0,32,false,277,33266.34746190613,10.945717328954235,3039.2112,14.383353,31,14713.922157073803,23.83835896389825,617.2372,14.932067,31,27391.856949624576,36.00487825327339,760.7818,13.667867,1.2657169,0,1.2642002,0.5487137,0.7154865,,,0,,,,NOT_AVAILABLE,42.14856677739808,73.57732949686333,197.02829303574092,38.333386846974484,100001,4883.25,4704.2466,5042.6104,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452626354042978176,
1635721458409799680,Gaia DR2 1452626216604019072,1452626216604019072,769709217,2015.5,211.3608956495559,0.021597308367157623,28.515330919404406,0.0229896216426674,0.014805410875800768,0.033954130591922344,0.43604153,-5.417822257090045,0.0506641616245579,-0.8485035496873405,0.05363267386001912,-0.14741203,-0.33509067,-0.28198493,-0.25050274,0.106975295,-0.12279966,-0.05405881,0.19891627,0.29146,0.17514703,280,0,280,0,-1.1099589,249.15712,0.0,0.0,31,false,20.563086,1.5499667593814077,0.006054556729303153,0.038323898,32,14,0.06038071,0,32,false,280,17001.404189419198,8.384050477742667,2027.827,15.112154,32,7894.462263903506,16.415653824545203,480.9106,15.608082,27,13389.284615005878,17.916001721087085,747.3367,14.445026,1.2518817,0,1.1630554,0.4959278,0.6671276,,,0,,,,NOT_AVAILABLE,42.08263721693054,73.59488125506641,197.01866810333402,38.30893036355471,100001,4919.5,4778.737,4979.9277,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452626216604019072,
1635721458409799680,Gaia DR2 1452625804287155072,1452625804287155072,162314047,2015.5,211.33622873821622,0.016428010608271988,28.494944796129722,0.017854331799977724,0.017756442302152474,0.023507837444910536,0.75534135,-5.436696137308455,0.04095122619995981,-0.7957419866577485,0.03957285928548423,-0.122499645,-0.17082307,-0.35806292,-0.25003105,0.015045205,-0.23528709,-0.06600664,-0.0032515677,0.061423473,0.020895557,291,0,291,0,-2.4912043,229.88388,0.0,0.0,31,false,42.438206,1.5170235357006376,0.00440322852907161,-0.009422685,33,14,0.047889087,0,33,false,290,34202.03049485211,9.534674051072413,3587.121,14.353236,31,14802.176730070283,20.787011682176985,712.08777,14.925574,32,28028.75351504644,50.52962578165661,554.6994,13.642911,1.252292,0,1.2826633,0.5723381,0.71032524,,,0,,,,NOT_AVAILABLE,42.01098358553228,73.61670939513316,197.0050131459172,38.28117030432085,100001,4691.36,4499.0,5029.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1452625804287155072,
1635721458409799680,Gaia DR2 1551724959097494656,1551724959097494656,169385196,2015.5,203.36951561367948,0.01662022154129362,46.61066986876081,0.017530576911607528,0.01951882941661754,0.02436699273108377,0.80103564,-1.5725015324912923,0.031686670744373306,-2.243726368683448,0.036161731423187654,0.17249577,-0.1472301,0.058828585,0.11091619,0.023143375,0.077714995,0.112619825,-0.11459418,-0.22438289,0.23077972,404,0,402,2,-1.1945351,363.65353,0.0,0.0,31,false,18.795664,1.4988519534560245,0.004457384908206353,-0.024486203,46,21,0.043506514,0,55,false,473,15932.5397156002,5.941674439347073,2681.4897,15.182653,50,6600.522421535647,13.452089783245947,490.6689,15.802443,49,13545.450165939235,14.998286141454104,903.1332,14.432436,1.2644546,0,1.3700066,0.6197891,0.75021744,,,0,,,,NOT_AVAILABLE,102.63347850078583,68.82583144498135,176.45517653845366,50.81640737254098,100001,4705.365,4500.04,5023.0835,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551724959097494656,
1635721458409799680,Gaia DR2 1551562334456476928,1551562334456476928,1296379994,2015.5,203.40457307260496,0.023339708578488067,45.54612450014146,0.02456328491500023,0.02784496217441615,0.035243335053547736,0.7900774,-8.826357782781733,0.04470624974424346,-0.11995601107841325,0.04554102430956925,0.1165662,-0.049260583,0.01545389,0.023925101,0.0851208,0.0033029905,-0.015779972,-0.08615015,-0.28995803,0.12061371,387,0,382,5,-2.0607421,322.5966,0.0,0.0,31,true,9.455582,1.55282836079086,0.006948128012769851,0.005897737,44,22,0.049855538,0,51,false,437,8619.160904825145,4.282836605486626,2012.4889,15.849703,47,4269.743481829955,14.487508861564507,294.71896,16.275383,46,6342.052506196037,10.642246465241602,595.93176,15.256346,1.2311866,0,1.0190372,0.42568016,0.5933571,,,0,,,,NOT_AVAILABLE,101.18702669254417,69.75985672956469,177.44261223675693,49.95762141273518,100001,5300.0737,5141.1123,5400.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551562334456476928,
1635721458409799680,Gaia DR2 1551479832427768960,1551479832427768960,1459619486,2015.5,199.3192236840686,0.06047269953286389,47.84212618574106,0.06534147443701692,0.024082587355884037,0.0948348759619429,0.2539423,-5.915105451221382,0.11228539767025646,-3.300313581385608,0.12949059681831218,0.19255921,-0.032233946,0.04541342,0.019663801,0.22196211,8.646031E-4,0.10417302,-0.06899714,-0.22429399,0.22941162,359,0,357,2,0.30629593,359.51312,0.0,0.0,31,false,1.5640707,1.6628399374731933,0.017088021601060138,0.036059007,41,20,0.124707155,0,50,false,434,1846.1768834929053,1.8797796179574238,982.1241,17.522682,42,1169.7238292045822,10.555221240630136,110.81945,17.68118,42,1089.458363576077,7.61734009135806,143.02347,17.168894,1.2237084,0,0.51228523,0.15849686,0.35378838,,,0,,,,NOT_AVAILABLE,110.94484734893146,68.68025394310541,171.8109439080854,50.2151438379741,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551479832427768960,
1635721458409799680,Gaia DR2 1551746605732710784,1551746605732710784,1605005533,2015.5,204.02293735159134,0.017878946490902076,46.87106787103394,0.018443740115573672,0.01368877994950368,0.025508367329239317,0.5366388,-2.0789776204467336,0.03334093426370588,-1.8480705488477969,0.0357157202257785,0.15385537,-0.19274022,-0.020371392,0.0033558817,0.024571067,-0.067802064,-0.06647824,-0.03204888,-0.33645242,0.115874596,391,0,386,5,-0.94887155,354.7666,0.0,2.0592197984178097E-15,31,false,16.478224,1.5240843312328618,0.005496487738161644,0.014493975,45,22,0.04162481,0,52,false,430,14196.429444972438,5.337335465401695,2659.8345,15.307918,48,6109.723758761664,16.086723978514147,379.79913,15.886334,46,11784.260010053127,15.491553769471874,760.68933,14.583664,1.2604567,0,1.3026705,0.5784168,0.72425365,,,0,,,,NOT_AVAILABLE,101.87002612149905,68.3890468394256,176.7957221509974,51.288101040032984,100001,4827.5874,4619.2026,5000.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551746605732710784,
1635721458409799680,Gaia DR2 1551743547715995264,1551743547715995264,920049576,2015.5,203.9857306427502,0.055182973296879816,46.83763476276618,0.05206766122049941,0.022963440239532777,0.07730015109203038,0.2970685,-9.75221183202385,0.10055736074952734,-4.3804296038416,0.09769373727435815,0.10595245,-0.12461583,0.13120176,-0.01056579,0.07270208,-0.06405739,-0.004738515,-0.044954527,-0.3625252,0.09970778,390,0,387,3,0.86474997,405.7098,0.0,0.0,31,false,1.8477553,1.5969888998492119,0.015701763422132788,0.009956436,45,22,0.0974175,0,53,false,444,2152.098385997555,1.6470198598631576,1306.6621,17.35621,48,1259.577973968184,9.503779782046685,132.53442,17.600826,49,1383.481519798569,9.543340329565943,144.96826,16.909487,1.2281313,0,0.6913395,0.24461555,0.44672394,,,0,,,,NOT_AVAILABLE,101.88867493635264,68.43049658289966,176.79364957637935,51.246107131590875,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551743547715995264,
1635721458409799680,Gaia DR2 1551807559908855808,1551807559908855808,1230720477,2015.5,203.05325986621702,0.01459240004325862,46.272790240525254,0.016300800862875164,0.02626250126354125,0.022618398643374026,1.1611123,-2.8897368998086184,0.02734404518380852,-2.4522075889613744,0.03167523825091562,0.16748917,-0.20209137,-0.075376146,0.07229447,0.03242748,0.038086336,0.063382044,-0.016766421,-0.20900467,0.22104563,337,0,336,1,-3.9143572,239.61765,0.0,0.0,31,true,40.002308,1.503494117609418,0.004214261864111789,-0.04153543,38,20,0.038428605,0,48,false,397,33209.84784031998,9.90489756692421,3352.8713,14.385199,45,13882.152758243556,25.9486036042275,534.9865,14.995246,46,27886.77754369057,19.777364582619025,1410.035,13.648424,1.2577273,0,1.3468218,0.61004734,0.73677444,,,0,,,,NOT_AVAILABLE,102.75645959931335,69.22547812884231,176.48126052591448,50.41468454052462,100001,4967.0,4719.44,5064.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551807559908855808,
1635721458409799680,Gaia DR2 1551851368575219072,1551851368575219072,1439664476,2015.5,202.42058573366924,0.014288233217152994,46.461186941025545,0.015212081251662304,0.02551299621433718,0.02057271621268297,1.2401375,-2.6745737470160176,0.027337066643818568,-2.979825481945904,0.02910128089483042,0.13168867,-0.017163381,-0.17924821,-0.099156015,-0.03793845,-0.09595102,-0.31215167,-0.100307904,-0.27053773,0.09698368,357,155,355,2,-1.1452976,319.936,0.0,0.0,31,true,161.01843,1.4843322994599228,0.003502856737877762,-0.03933762,41,20,0.030023925,0,50,false,424,124979.07918705282,61.239322992099126,2040.8306,12.946273,44,49265.80910745179,95.29543880778931,516.97974,13.620024,41,109010.66307791727,184.89347279612167,589.5863,12.168247,1.2664237,0,1.4517765,0.6737509,0.7780256,-62.16426714566541,0.8132477903122663,17,4500.0,3.0,-1.5,NOT_AVAILABLE,104.09663519220345,69.24345432479457,175.7515088051696,50.317721086542676,100001,4680.9023,4463.0,4821.607,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551851368575219072,
1635721458409799680,Gaia DR2 1551830752732201216,1551830752732201216,906052033,2015.5,202.54435128173057,0.05435030506137022,46.639882583624605,0.05965639975230214,0.026088362649829448,0.08599071063878008,0.30338582,-1.422553058065442,0.10426221292795293,-1.2225060803726455,0.11296033348263294,0.124797545,-0.05579272,-0.041840587,-0.048777733,-0.02094679,-0.081476934,0.012999696,-0.12586483,-0.36893573,0.09306539,404,0,400,4,0.55635905,410.16083,0.0,0.0,31,true,1.5726236,1.568363853214949,0.015023552005728006,-0.019891443,46,21,0.1085062,0,54,false,469,1839.7665029637387,1.7074776090323334,1077.4762,17.526459,47,967.4880678205964,8.077577896366115,119.77453,17.887274,49,1324.6692246468278,5.841227942243563,226.77924,16.956652,1.2458957,0,0.9306221,0.36081505,0.56980705,,,0,,,,NOT_AVAILABLE,104.08918453775998,69.0455409714736,175.69887147154648,50.512789548597034,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551830752732201216,
1635721458409799680,Gaia DR2 1551455991066395136,1551455991066395136,458800425,2015.5,199.6613122659814,0.041369606843940414,47.41829106929683,0.04463672249441461,0.028002169915866966,0.07052348162727894,0.39706165,-5.622682991961705,0.07859137353188998,-3.6673930050428347,0.08557745872973206,0.16385116,-0.13900612,-0.022445818,0.0068356716,-0.06672647,-0.07651881,0.08484981,-0.097044036,-0.47600785,0.13223056,346,0,338,8,0.6454789,349.24854,0.14000758219403883,0.8325914303977052,31,false,3.5084603,1.602543713843672,0.01187751279924182,0.02718061,40,20,0.086498946,0,49,false,412,3694.1886105806293,2.911911950350512,1268.6471,16.769567,45,1912.4733339069985,9.949505785011256,192.21793,17.1474,42,2645.338996934825,13.328962690727174,198.46548,16.205717,1.233779,0,0.9416828,0.3778324,0.5638504,,,0,,,,NOT_AVAILABLE,109.99766888546438,69.02084679858753,172.48900626805877,50.00611321257608,100001,5282.933,4970.5,5381.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551455991066395136,
1635721458409799680,Gaia DR2 1551503579303922176,1551503579303922176,180299763,2015.5,203.93703264480288,0.018344878429164026,45.34064710657172,0.021438592393315227,0.024586800109828433,0.03132837201113123,0.78480935,-4.606094201810721,0.033908785719828125,-3.6191373706120125,0.039967083506737305,0.17568932,-0.20543583,0.010833929,0.07503594,-0.104324766,-0.0027779753,0.03812223,-0.009247667,-0.38138062,0.123188116,403,0,399,4,-2.4444752,328.6957,0.0,0.0,31,false,15.014877,1.5579674970784716,0.005520707966287238,-0.060069505,47,21,0.04440701,0,56,false,478,12953.702085601146,5.714513393435734,2266.8076,15.407381,51,6231.291771838316,15.73839001615451,395.92944,15.864943,47,9835.385528212988,14.549065156346849,676.01495,14.779942,1.2403154,0,1.085001,0.4575615,0.6274395,,,0,,,,NOT_AVAILABLE,99.9546041080355,69.75953965981479,178.102346309868,49.99993646423619,100001,5006.63,4943.45,5155.8525,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1551503579303922176,
1635721458409799680,Gaia DR2 1527750520370860800,1527750520370860800,711767953,2015.5,195.5794353453774,0.011215953501570603,42.47040312146009,0.012856417816106214,0.011478839117625789,0.021869854418726745,0.5248704,-1.8807153528770226,0.021429820593338287,-4.795846976537241,0.02455316386917751,0.42374146,-0.065255396,-0.0955378,-0.2315212,0.04323764,-0.2584861,-0.15842399,-0.094771944,-0.20247243,0.46233475,801,0,794,7,-5.110365,602.3514,0.0,0.0,31,true,33.665176,1.5434205039187703,0.002716546354089919,-0.01537637,91,21,0.033288777,0,99,true,855,28522.52098804843,6.410716336503382,4449.194,14.550396,91,13423.404654209395,12.305419703706578,1090.853,15.031732,88,22089.020842939368,12.710494544825535,1737.8569,13.901479,1.2450662,0,1.1302528,0.48133564,0.6489172,,,0,,,,NOT_AVAILABLE,115.40626090386979,74.49849635665755,173.03327880368855,44.29037450247978,100001,4969.0,4866.31,5109.8804,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1527750520370860800,
1635721458409799680,Gaia DR2 1527786323218173440,1527786323218173440,45631934,2015.5,194.85607158314681,0.04749930955202104,42.53974902541757,0.05701560149182441,0.010580814332646384,0.09502598667632123,0.111346535,-0.5183561905219904,0.08588805446503756,-2.4715052070088914,0.13011802927912974,0.38985848,-0.12078586,-0.14811176,0.034450784,-0.009756154,-0.03212256,-0.025789117,0.111588925,-0.3143552,0.15989868,424,0,421,3,1.5504714,461.6293,0.0,0.0,31,false,2.1591296,1.5430393925182975,0.013265050899169448,0.0033988361,48,17,0.12120642,0,56,false,479,2291.197317524086,1.6395511161348235,1397.454,17.28821,46,1077.7255771217733,7.29760228653803,147.68214,17.770117,46,1764.1417192379363,7.709370039654799,228.83086,16.645586,1.2403415,0,1.1245308,0.4819069,0.6426239,,,0,,,,NOT_AVAILABLE,117.41868092397648,74.50290113336145,172.35341510824688,44.06355451162341,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1527786323218173440,
1635721458409799680,Gaia DR2 1527952143316104832,1527952143316104832,187950207,2015.5,192.65889891830545,0.04117040321826956,41.07331324540895,0.02746462455140643,0.010980626379994897,0.06131363735455543,0.17908946,-2.8419094529948876,0.06456382788784734,-2.368151425045278,0.07629367059375748,0.28191835,-0.31112447,-0.560418,0.14209764,0.17116544,-0.074503,-0.4241639,0.16780952,-0.30229723,-0.014762066,674,0,669,5,0.9381438,698.08813,0.0,0.0,31,true,4.7269926,1.5747156843436791,0.008383100692249321,-0.030369954,77,18,0.07603625,0,84,false,725,4416.898803809825,2.23307118061273,1977.948,16.575573,67,2202.055907495894,10.107482711090768,217.86394,16.994318,65,3371.592807604568,7.223097591081657,466.77936,15.942332,1.2618918,0,1.0519857,0.41874504,0.6332407,,,0,,,,NOT_AVAILABLE,123.55934595888007,76.0539593132601,171.51174034964777,41.953238469982225,100001,5103.87,5044.255,5225.3,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1527952143316104832,
1635721458409799680,Gaia DR2 1502799612239016448,1502799612239016448,788294878,2015.5,207.8832904805984,0.06138429849621294,44.345630626708584,0.059478071417074,0.013994262959981622,0.0869490211757111,0.1609479,0.05465441149397693,0.11271027253398137,-0.9631925704474364,0.11366552339159489,0.136372,-0.09744545,-0.0017918997,-0.027415521,-0.0028204806,-0.061901323,0.03497532,-0.1349223,-0.3110461,0.1451495,429,0,426,3,1.7951119,474.54456,0.1479674857188754,0.3916643354943758,31,false,1.3042208,1.6483557330402574,0.01638600999071843,8.545478E-5,49,22,0.11241511,0,58,false,493,1602.1465520163092,1.6606745581610445,964.7565,17.67661,49,943.3788809205884,7.746187261336075,121.786224,17.914673,51,1001.3032998713315,6.4535295677906035,155.15591,17.260506,1.2137979,0,0.6541672,0.2380619,0.41610527,,,0,,,,NOT_AVAILABLE,91.81869325192885,68.97646807675203,182.60970064382155,50.74546631506163,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1502799612239016448,
1635721458409799680,Gaia DR2 1503175473417382016,1503175473417382016,1475752388,2015.5,205.50772469980944,0.05955941760298249,44.3477093327446,0.06738277648192378,0.02166131311476667,0.0923362887545458,0.23459154,-4.338034306501513,0.10526569389997448,-4.699369383867373,0.12414552351530952,0.1727886,-0.18541965,0.11799219,0.08844305,0.096384965,0.046577316,0.2703159,-0.19355568,-0.18526979,0.26767275,385,0,385,0,7.700748,633.34576,0.47702494284343455,6.2928406578504426,31,true,1.445202,1.5372687653128234,0.015966320961646248,0.007376428,44,21,0.12256941,0,53,false,455,2471.635333830872,2.089393757449633,1182.9437,17.205904,50,1273.9265876474444,10.09281260377271,126.22117,17.588528,47,1794.4876599503432,7.688438787797207,233.40079,16.62707,1.241451,0,0.9614582,0.38262367,0.57883453,,,0,,,,NOT_AVAILABLE,95.67566687034305,70.00680093941749,180.3984570843221,49.80263124995055,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1503175473417382016,
